origin;sent_id;sentence;source_term;CHV_selection;CHV_substitution;sim_scores
wiki_fully;1167;In 1831, an outbreak of cholera devastated the region and eliminated most if not all of the Mandaean religious authorities.;cholera;['cholera'];cholera;100.0
wiki_fully;1174;Gustav Stresemann died of a stroke in October 1929 at the age of 51.;stroke;['stroke', 'acute stroke'];stroke;100.0
wiki_fully;1194;Prevention of human-to-human transmission Influenza spreads between humans when infected people cough or sneeze, then other people breathe in the virus or touch something with the virus on it and then touch their own face.;Influenza;['flu'];flu;50.0
wiki_fully;1200;She died from the 1918 flu pandemic.;flu;['flu'];flu;100.0
wiki_fully;1201;After serving in the Royal Flying Corps during the First World War, he maintained his reputation when cricket resumed in 1919, but his career was threatened by appendicitis, which caused him to miss most of the 1921 season.;appendicitis;['appendicitis'];appendicitis;100.0
wiki_fully;1207;Chlamydia can be transmitted during vaginal, anal, or oral sex, and can be passed from an infected mother to her baby during childbirth.;Chlamydia;[];;
wiki_fully;1222;While other treatments for croup have been studied, none have sufficient evidence to support their use.;croup;['croup'];croup;100.0
wiki_fully;1229;In 1742 Maria Anna took over power as regent after her husband suffered a stroke, which left him partially paralyzed.;stroke;['stroke', 'acute stroke'];stroke;100.0
wiki_fully;1231;Vector control refers to methods used to decrease malaria by reducing the levels of transmission by mosquitoes.;malaria;['malaria', 'malarial fever'];malaria;100.0
wiki_fully;1243;In the case of double-fisting, pleasure is derived more from the stretching of the anus or vagina than from the thrusting (in-and-out) movement of hands.;double-fisting;[];;
wiki_fully;1256;Their mother Marie Josèphe, who never recovered from the loss of her husband, died in March 1767 from tuberculosis.;tuberculosis;['tuberculous', 'tuberculosis (TB)'];tuberculosis (TB);88.0
wiki_fully;1257;It is one of the rarest forms of synesthesia.;synesthesia;['synesthesia'];synesthesia;100.0
wiki_fully;1280;In contrast, autoimmunity results from a hyperactive immune system attacking normal tissues as if they were foreign organisms.;autoimmunity;['autoimmune disease', 'autoimmunity'];autoimmune disease;72.0
wiki_fully;1283;Immunodeficiency occurs when the immune system is less active than normal, resulting in recurring and life-threatening infections.;Immunodeficiency;['immune deficiency', 'immunodeficiency syndrome', 'wiskott-aldrich syndrome', 'x-linked agammaglobulinemia', 'congenital agammaglobulinemia'];immune deficiency;50.0
wiki_fully;1286;If the body is unable to maintain a normal temperature and it increases significantly above normal, a condition known as hyperthermia occurs.;hyperthermia;['fever', 'hyperthermic', 'feverish'];fever;35.0
wiki_fully;1287;The opposite condition, when body temperature decreases below normal levels, is known as hypothermia.;hypothermia;['low body temperature', 'hypothermic', 'accidental hypothermia'];low body temperature;33.0
wiki_fully;1304;"In his 1995 novel Blindness, an entire unnamed country is stricken with a mysterious plague of ""white blindness"".";Blindness;['blindness', 'blind vision', 'amaurosis', 'complete blindness', 'temporary vision loss'];blindness;100.0
wiki_fully;1330;The primary bowel resection is the standard procedure for diverticulitis.;diverticulitis;['diverticulitis'];diverticulitis;100.0
wiki_fully;1331;This process is known as diverticulosis, and typically occurs within the large intestine, or colon, although it can occasionally occur in the small intestine as well.;diverticulosis;['diverticulum intestinal', 'diverticulum'];diverticulum intestinal;71.0
wiki_fully;1336;Secondary hypertension results from an identifiable cause.;hypertension;['high blood pressure', 'high blood pressure disorder'];high blood pressure;37.0
wiki_fully;1338;Over the following summers, Martha's Vineyard was identified as the only place in the world where documented cases of tularemia resulted from lawn mowing.;tularemia;['tularemia'];tularemia;100.0
wiki_fully;1339;An outbreak of tularemia occurred in Kosovo in 1999-2000.;tularemia;['tularemia'];tularemia;100.0
wiki_fully;1364;When this type of cartilage starts to wear out (a process called arthritis), the joint becomes painful and stiff.;arthritis;['arthritis', 'polyarthritis', 'polyarticular arthritis'];arthritis;100.0
wiki_fully;1404;Their first child, Samuel Orchart, was born in May 1857 but died of croup in August of that year.;croup;['croup'];croup;100.0
wiki_fully;1407;Her widower lived for another twelve years and died of tuberculosis in June 1877 at the age of 46.;tuberculosis;['tuberculous', 'tuberculosis (TB)'];tuberculosis (TB);88.0
wiki_fully;1429;"In the U.K., psychiatrists Paolo Fusar-Poli, Oliver Howes, Lucia Valmaggia and Philip McGuire of the Institute of Psychiatry in London described in the British Journal of Psychiatry what they referred to as the ""Truman Syndrome"": The authors suggest that the ""Truman explanation"" is a result of the patients' search for meaning in their perception that the ordinary world has changed in some significant but inexplicable way.";Psychiatry;[];;
wiki_fully;1432;He was married to Jane Hodge soon after his return to England in 1866 and fathered two sons, James Herbert Veitch (1868 -- 1907) and John Gould Veitch, Jr. (1869 -- 1914) before dying of tuberculosis at the age of 31.;tuberculosis;['tuberculous', 'tuberculosis (TB)'];tuberculosis (TB);88.0
wiki_fully;1446;"Through most of his life, Chopin suffered from poor health; he died in Paris in 1849, probably of tuberculosis.";tuberculosis;['tuberculous', 'tuberculosis (TB)'];tuberculosis (TB);88.0
wiki_fully;1465;In post-menopausal women, sexual activity does not affect the risk of developing a UTI.;UTI;['urinary tract infection'];urinary tract infection;17.0
wiki_fully;1483;Infants may feed poorly, vomit, sleep more, or show signs of jaundice.;jaundice;['jaundice'];jaundice;100.0
wiki_fully;1484;Alternatively, it may involve the upper urinary tract, in which case it is known as pyelonephritis.;pyelonephritis;['bacterial infection of the kidney'];bacterial infection of the kidney;19.0
wiki_fully;1485;If the urine contains significant bacteria but there are no symptoms, the condition is known as asymptomatic bacteriuria.;bacteriuria;['bacteriuria'];bacteriuria;100.0
wiki_fully;1488;Other risk factors include diabetes, being uncircumcised, and having a large prostate.;diabetes;['diabetes'];diabetes;100.0
wiki_fully;1490;Women are more prone to UTIs than men because, in females, the urethra is much shorter and closer to the anus.;UTIs;['urinary tract infection'];urinary tract infection;17.0
wiki_fully;1491;Complicated UTIs are more difficult to treat and usually requires more aggressive evaluation, treatment and follow-up.;UTIs;['urinary tract infection'];urinary tract infection;17.0
wiki_fully;1500;HCV is not spread through casual contact, such as hugging, kissing, or sharing eating or cooking utensils.;HCV;[];;
wiki_fully;1507;"There is no evidence that breast-feeding spreads HCV; however, to be cautious, an infected mother is advised to avoid breastfeeding if her nipples are cracked and bleeding, or her viral loads are high.";HCV;[];;
wiki_fully;1513;He was elected president in 1840, and died of pneumonia in April 1841, a month after taking office.;pneumonia;['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
wiki_fully;1516;President Wilson suffered a severe stroke in October 1919.;stroke;['stroke', 'acute stroke'];stroke;100.0
wiki_fully;1520;A Crafoord Prize is only awarded for polyarthritis when a special committee decides that substantial progress in the field has been made.;polyarthritis;['polyarthritis', 'polyarticular arthritis', 'arthritis'];polyarticular arthritis;52.0
wiki_fully;1527;Henry's obesity hastened his death at the age of 55, which occurred on 28 January 1547 in the Palace of Whitehall, on what would have been his father's 90th birthday.;Henry;[];;
wiki_fully;1533;She had to check the muskrat traps in nearby marshes, even after contracting measles.;measles;['Measles disease'];Measles disease;59.0
wiki_fully;1542;They had hoped that the desert climate would help him recuperate from tuberculosis, but Robertson died in 1914.;tuberculosis;['tuberculous', 'tuberculosis (TB)'];tuberculosis (TB);88.0
wiki_fully;1547;Feuermann died all too prematurely in 1942 due to complications in a surgical operation for hemorrhoids, short of his fortieth birthday.;hemorrhoids;['hemorrhoid (pile)'];hemorrhoid (pile);80.0
wiki_fully;1553;Sendak died on May 8, 2012, in Danbury, Connecticut, at Danbury Hospital, from complications of a stroke.;stroke;['stroke', 'acute stroke'];stroke;100.0
wiki_fully;1560;The leaves and bark are used for controlling blood pressure and gingivitis.;gingivitis;['gum inflammation'];gum inflammation;35.0
wiki_fully;1564;The posterior pituitary (or neurohypophysis) is a lobe of the gland that is functionally connected to the hypothalamus by the median eminence via a small tube called the pituitary stalk (also called the infundibular stalk or the infundibulum).;neurohypophysis;[];;
wiki_fully;1566;The main story of the episode's first act sees Bart get appendicitis from eating a jagged metal Krusty-O.;appendicitis;['appendicitis'];appendicitis;100.0
wiki_fully;1567;"He stated that ""you ca n't get"" appendicitis from eating a piece of metal, but the writers decided to do it anyway.";appendicitis;['appendicitis'];appendicitis;100.0
wiki_fully;1568;Bart collapses on the medical room floor, and is taken to Springfield General Hospital where he undergoes surgery from Dr. Hibbert and Dr. Nick, as it emerges he has appendicitis.;appendicitis;['appendicitis'];appendicitis;100.0
wiki_fully;1571;Radcliffe is an asthma sufferer who has campaigned against the use of drugs in sport.;asthma;['asthma', 'bronchitic asthma'];asthma;100.0
wiki_fully;1586;They may also include leukoaraiosis (changes in the white matter of the brain): the white matter is more susceptible to vascular blockage due to reduced amount of blood vessels as compared to the cerebral cortex.;leukoaraiosis;[];;
wiki_fully;1587;In a broad study in 1998, more than 11 million people were estimated to have experienced a stroke in the United States.;stroke;['stroke', 'acute stroke'];stroke;100.0
wiki_fully;1597;Fortunately, he was able to beat the gangrene before that became necessary, and was awarded a Purple Heart.;gangrene;['gangrene'];gangrene;100.0
wiki_fully;1603;The Stanley Cup was not awarded in 1919 because of a Spanish flu epidemic, and in 2005, as a consequence of the NHL lockout.;flu;['flu'];flu;100.0
wiki_fully;1607;Nonetheless, when he fell ill with smallpox, Anne Marie nursed him until his recovery.;smallpox;['smallpox disease', 'alastrim'];smallpox disease;70.0
wiki_fully;1619;Obesity increases the risk of many physical and mental conditions.;Obesity;['obesity'];obesity;100.0
wiki_fully;1620;Some research shows that obese people are less likely to be hired for a job and are less likely to be promoted.;obese;['obesity'];obesity;100.0
wiki_fully;1621;People are considered obese when their body mass index (BMI), a measurement obtained by dividing a person's weight by the square of the person's height, exceeds 30 kg/m2.;obese;['obesity'];obesity;100.0
wiki_fully;1625;He almost died of malnutrition.;malnutrition;['malnutrition', 'undernutrition'];malnutrition;100.0
wiki_fully;1629;He remained in a coma for three months.;coma;['coma'];coma;100.0
wiki_fully;1630;After being in a coma for three months, Argov regained consciousness, and was returned to Israel.;coma;['coma'];coma;100.0
wiki_fully;1632;During the late 1990s, Lessing suffered a mini-stroke which stopped her from traveling during her later years.;mini-stroke;['transient cerebral ischemia'];transient cerebral ischemia;29.0
