origin;sent_id;sentence;BERN_extracted_ngram;MESHtoCUIs;BERN_CUI_to_CHV_ID;BERN_CHV_terms;BERN_CHV_freq_scores;exact_match_CUIs;exact_match_CUI_to_CHV_ID;exact_match_CHV_terms;exact_match_CHV_freq_scores;qumls_CUIs;qumls_CUI_to_CHV_ID;qumls_CHV_terms;qumls_CHV_freq_scores;CHV_selection;CHV_substitution;sim_scores
wiki_fully;657;"However after a long, difficult negotiation, which he reported in the Chess Player's Chronicle, Staunton went to Paris intending to start their third match in October 1844, but he caught pneumonia while traveling and almost died; the match was postponed and never took place.";pneumonia;['C0032285', 'C0032300', 'C0887898', 'C3714636'];[['0000009867'], ['0000009870'], [], ['0000009867', '0000055518']];[['pneumonia'], ['pneumococcal pneumonia'], [], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.423595921], [], [0.745931431, -1.0]];['C0032285'];[['0000009867']];[['pneumonia']];[[0.745931431]];['C0032285', 'C3714636'];[['0000009867'], ['0000009867', '0000055518']];[['pneumonia'], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.745931431, -1.0]];['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
wiki_fully;665;"It has often been reported that in the advanced stages of his arthritis, he painted by having a brush strapped to his paralyzed fingers, but this is erroneous; Renoir remained able to grasp a brush, although he required an assistant to place it in his hand.";arthritis;['C0003864', 'C0162323'];[['0000001466'], ['0000017795', '0000044168']];[['arthritis'], ['polyarthritis', 'polyarticular arthritis']];[[0.805993266], [0.105735939, -1.0]];['C0003864'];[['0000001466']];[['arthritis']];[[0.805993266]];['C0003864'];[['0000001466']];[['arthritis']];[[0.805993266]];['arthritis', 'polyarthritis', 'polyarticular arthritis'];arthritis;100.0
wiki_fully;667;Renoir painted during the last twenty years of his life even when he was wheelchair-bound and arthritis severely limited his movement.;arthritis;['C0003864', 'C0162323'];[['0000001466'], ['0000017795', '0000044168']];[['arthritis'], ['polyarthritis', 'polyarticular arthritis']];[[0.805993266], [0.105735939, -1.0]];['C0003864'];[['0000001466']];[['arthritis']];[[0.805993266]];['C0003864'];[['0000001466']];[['arthritis']];[[0.805993266]];['arthritis', 'polyarthritis', 'polyarticular arthritis'];arthritis;100.0
wiki_fully;673;"In 1975 Robert Ader and Nicholas Cohen at the University of Rochester advanced PNI with their demonstration of classic conditioning of immune function, and coined the term ""psychoneuroimmunology"".";PNI;[];[];[];[];['C1418552'];[];[];[];[];[];[];[];[];;
wiki_fully;680;He traveled to Spain in 1826, but returned to Bordeaux, where he died of a stroke in 1828, at the age of 82.;stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_fully;708;However, in certain conditions, some species are thought to be capable of causing disease by producing infection or increasing cancer risk for the host.;cancer;['C0007097', 'C0205696', 'C0205697', 'C0205699', 'C0205698'];[['0000002416'], ['0000020682'], ['0000020683', '0000029941'], ['0000020685'], ['0000020684']];[['carcinoma'], ['anaplastic carcinoma'], ['spindle cell carcinoma', 'sarcomatoid carcinoma'], ['carcinomatosis'], ['undifferentiated carcinoma']];[[0.531576731], [0.315269067], [0.54108849, -1.0], [0.115682298], [-1.0]];['C0006826', 'C0998265', 'C2707253', 'C1306459', 'C1547140'];[['0000002337'], ['0000052870']];[['cancer'], ['primary cancer']];[[1.0], [0.672419275]];['C0006826'];[['0000002337']];[['cancer']];[[1.0]];['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
wiki_fully;725;The heterozygote has a permanent advantage (a higher fitness) wherever malaria exists.;malaria;[];[];[];[];['C0024530', 'C2984572', 'C3541306', 'C0206255'];[['0000033395', '0000007684']];[['malarial fever', 'malaria']];[[-1.0, 0.521907095]];['C0024530', 'C0206255', 'C0024530', 'C1744563'];[['0000033395', '0000007684'], ['0000033395', '0000007684']];[['malarial fever', 'malaria'], ['malarial fever', 'malaria']];[[-1.0, 0.521907095], [-1.0, 0.521907095]];['malaria', 'malarial fever'];malaria;100.0
wiki_fully;740;Within a brief period, he suffered a mild stroke, his daughter Adèle's internment in an insane asylum, and the death of his two sons.;stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_fully;742;Victor Hugo's death from pneumonia on 22 May 1885, at the age of 83, generated intense national mourning.;pneumonia;['C0032285', 'C0032300', 'C0887898', 'C3714636'];[['0000009867'], ['0000009870'], [], ['0000009867', '0000055518']];[['pneumonia'], ['pneumococcal pneumonia'], [], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.423595921], [], [0.745931431, -1.0]];['C0032285'];[['0000009867']];[['pneumonia']];[[0.745931431]];['C0032285', 'C3714636'];[['0000009867'], ['0000009867', '0000055518']];[['pneumonia'], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.745931431, -1.0]];['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
wiki_fully;747;Lipscomb resided in Cambridge, Massachusetts until his death in 2011 from pneumonia.;pneumonia;['C0032285', 'C0032300', 'C0887898', 'C3714636'];[['0000009867'], ['0000009870'], [], ['0000009867', '0000055518']];[['pneumonia'], ['pneumococcal pneumonia'], [], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.423595921], [], [0.745931431, -1.0]];['C0032285'];[['0000009867']];[['pneumonia']];[[0.745931431]];['C0032285', 'C3714636'];[['0000009867'], ['0000009867', '0000055518']];[['pneumonia'], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.745931431, -1.0]];['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
wiki_fully;756;Held in Seattle, the two teams were tied in the best-of-five series when it was canceled due to the Spanish flu epidemic, the first time the Stanley Cup was not awarded.;flu;['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400', 'C2348686', 'C3811318'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['flu'];flu;100.0
wiki_fully;786;In thalassemia, the disorder is caused by the weakening and destruction of red blood cells.;thalassemia;['C0039730'];[['0000012146']];[['thalassemia']];[[0.414368921]];['C0039730'];[['0000012146']];[['thalassemia']];[[0.414368921]];['C0039730', 'C0271985'];[['0000012146'], ['0000026689']];[['thalassemia'], ['delta-beta thalassemia']];[[0.414368921], [-1.0]];['thalassemia', 'delta-beta thalassemia'];thalassemia;100.0
wiki_fully;808;The hallmark of this condition is a rapid onset of partial or complete paralysis that often occurs overnight.;paralysis;['C0522224', 'C0234544'];[['0000009269'], ['0000023355']];"[['paralysis'], [""todd's paralysis""]]";[[0.540299352], [0.268682103]];['C0522224'];[['0000009269']];[['paralysis']];[[0.540299352]];['C0522224'];[['0000009269']];[['paralysis']];[[0.540299352]];"['paralysis', ""todd's paralysis""]";paralysis;100.0
wiki_fully;817;Abnormal splicing variants are also thought to contribute to the development of cancer, although such aberrant splicoforms are, under normal conditions, usually safeguarded and eliminated by a posttranscriptional quality control mechanism.;cancer;['C0007097', 'C0205696', 'C0205697', 'C0205699', 'C0205698'];[['0000002416'], ['0000020682'], ['0000020683', '0000029941'], ['0000020685'], ['0000020684']];[['carcinoma'], ['anaplastic carcinoma'], ['spindle cell carcinoma', 'sarcomatoid carcinoma'], ['carcinomatosis'], ['undifferentiated carcinoma']];[[0.531576731], [0.315269067], [0.54108849, -1.0], [0.115682298], [-1.0]];['C0006826', 'C0998265', 'C2707253', 'C1306459', 'C1547140'];[['0000002337'], ['0000052870']];[['cancer'], ['primary cancer']];[[1.0], [0.672419275]];['C0006826'];[['0000002337']];[['cancer']];[[1.0]];['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
wiki_fully;859;Prior to his plague research, Borat worked as an ice maker, gypsy catcher, animal puller (one who produces semen from animals) and computer maintenance engineer (specifically, removing dead birds which had nested in the vents in the computer's casing).;plague;['C0032064', 'C0282312', 'C0524687', 'C0524688', 'C0917716', 'C0152936'];[['0000009787'], ['0000027549'], [], ['0000038320'], [], []];[['plague'], ['bubonic plague'], [], ['pneumonic plague'], [], []];[[0.649252267], [0.474154406], [], [0.36520234], [], []];['C0032064', 'C0032066'];[['0000009787']];[['plague']];[[0.649252267]];['C0032064', 'C0032066', 'C0032064'];[['0000009787'], ['0000009787']];[['plague'], ['plague']];[[0.649252267], [0.649252267]];['plague', 'bubonic plague', 'pneumonic plague'];plague;100.0
wiki_fully;865;While recovering from a childhood bout of appendicitis, Punnett became acquainted with Jardine's Naturalist's Library and developed an interest in natural history.;appendicitis;[];[];[];[];['C0003615'];[['0000001390']];[['appendicitis']];[[0.583697878]];['C0003615'];[['0000001390']];[['appendicitis']];[[0.583697878]];['appendicitis'];appendicitis;100.0
wiki_fully;897;Patience was to die of a fever In Plymouth in 1634 as the first wife of colony governor Thomas Prence.;fever;['C0015967'];[['0000005010', '0000022654', '0000022653']];[['fever', 'hyperthermic', 'feverish']];[[0.817293983, -1.0, -1.0]];['C0015967', 'C0424755'];[['0000005010', '0000022654', '0000022653'], ['0000033391']];[['fever', 'hyperthermic', 'feverish'], ['fever symptoms']];[[0.817293983, -1.0, -1.0], [0.54892969]];['C0015967'];[['0000005010', '0000022654', '0000022653']];[['fever', 'hyperthermic', 'feverish']];[[0.817293983, -1.0, -1.0]];['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
wiki_fully;905;In the 1970s, antibiotic treatments and vaccines for leprosy were developed using armadillos, then given to humans.;leprosy;['C0023343'];[['0000007312']];[['leprosy']];[[0.35680887]];['C0023343', 'C0051981'];[['0000007312']];[['leprosy']];[[0.35680887]];['C0023343', 'C0051981'];[['0000007312']];[['leprosy']];[[0.35680887]];['leprosy'];leprosy;100.0
wiki_fully;914;Her third ex-husband Anthony Franciosa had a stroke on the day she died and, himself, died five days later.;stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_fully;917;The main symptom of jaundice is a yellow discoloration of the white part of the eyes (sclera) and of the skin.;jaundice;[];[];[];[];['C0022346', 'C2010848'];[['0000006991'], []];[['jaundice'], []];[[0.350113051], []];['C0022346', 'C2010848'];[['0000006991'], []];[['jaundice'], []];[[0.350113051], []];['jaundice'];jaundice;100.0
wiki_fully;936;Then we see her deliberately contract cholera and be transferred to hospital.;cholera;['C0008354'];[['0000002874']];[['cholera']];[[0.480259653]];['C0008354', 'C0008359'];[['0000002874']];[['cholera']];[[0.480259653]];['C0008354', 'C0008359', 'C0008354'];[['0000002874'], ['0000002874']];[['cholera'], ['cholera']];[[0.480259653], [0.480259653]];['cholera'];cholera;100.0
wiki_fully;946;Coombs suffered a stroke on September 10, 2001, and died on September 18, 2001 at the age of 73.;stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_fully;948;If the stressful conditions persist, the polyp eventually dies.;polyp;['C0032584'];[['0000009937']];[['polyp']];[[0.403297679]];['C0032584'];[['0000009937']];[['polyp']];[[0.403297679]];[];[];[];[];['polyp'];polyp;100.0
wiki_fully;950;"Further variation exists; thus, specific influenza strain isolates are identified by a standard nomenclature specifying virus type, geographical location where first isolated, sequential number of isolation, year of isolation, and HA and NA subtype.";influenza;['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400', 'C0021403'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['flu'];flu;50.0
wiki_fully;955;Examples of the nomenclature are: The type A viruses are the most virulent human pathogens among the three influenza types and cause the most severe disease.;influenza;['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400', 'C0021403'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['flu'];flu;50.0
wiki_fully;958;This type of influenza mutates at a rate 2-3 times lower than type A and consequently is less genetically diverse, with only one influenza B serotype.;influenza;['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400', 'C0021403'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['flu'];flu;50.0
wiki_fully;989;By then, he had begun to exhibit the effects of diabetes, and to lose interest in the prospect of playing or managing professional baseball.;diabetes;[];[];[];[];['C0011847', 'C0011849'];[[], ['0000003834']];[[], ['diabetes']];[[], [-1.0]];['C0011849'];[['0000003834']];[['diabetes']];[[-1.0]];['diabetes'];diabetes;100.0
wiki_fully;990;Brutus is said to have been wounded in the hand and in the legs.;Brutus;[];[];[];[];[];[];[];[];[];[];[];[];[];;
wiki_fully;992;Ives died of a stroke in 1954 in New York City.;stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_fully;993;After continuing health problems, including diabetes, in 1930 he retired from his insurance business, which gave him more time to devote to his musical work, but he was unable to write any new music.;diabetes;[];[];[];[];['C0011847', 'C0011849'];[[], ['0000003834']];[[], ['diabetes']];[[], [-1.0]];['C0011849'];[['0000003834']];[['diabetes']];[[-1.0]];['diabetes'];diabetes;100.0
wiki_fully;997;The pair raised # 64,000 for charity with half of that sum going to the British Olympic Association and a quarter of the sum going to Asthma UK.;Asthma;['C0004096'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['C0004096', 'C2984299'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['C0004096'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['asthma', 'bronchitic asthma'];asthma;100.0
wiki_fully;998;He died of pneumonia and was buried at the Saint-Pierre Cemetery in his hometown of Aix-en-Provence.;pneumonia;['C0032285', 'C0032300', 'C0887898', 'C3714636'];[['0000009867'], ['0000009870'], [], ['0000009867', '0000055518']];[['pneumonia'], ['pneumococcal pneumonia'], [], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.423595921], [], [0.745931431, -1.0]];['C0032285'];[['0000009867']];[['pneumonia']];[[0.745931431]];['C0032285', 'C3714636'];[['0000009867'], ['0000009867', '0000055518']];[['pneumonia'], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.745931431, -1.0]];['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
wiki_fully;1000;Furthermore, low acid (high pH) levels in the stomach are linked with bacterial overgrowth (as the stomach does not kill microbes normally present in food), which can manifest as diarrhea or decreased absorption of nutrients or vitamins.;diarrhea;['C1857276'];[[]];[[]];[[]];['C0011991', 'C1963091', 'C3641756', 'C4084784', 'C4085317', 'C4084802'];[['0000003866', '0000037039'], []];[['diarrhea', 'diarrhea symptoms'], []];[[0.526097738, -1.0], []];['C0011991'];[['0000003866', '0000037039']];[['diarrhea', 'diarrhea symptoms']];[[0.526097738, -1.0]];['diarrhea', 'diarrhea symptoms'];diarrhea;100.0
wiki_fully;1001;As a medical condition, it is also called gymnophobia.;gymnophobia;[];[];[];[];[];[];[];[];[];[];[];[];[];;
wiki_fully;1010;The Plague of 1771 was the last massive outbreak of plague in central Russia, claiming up to 100,000 lives in Moscow alone.;plague;['C0032064', 'C0282312', 'C0524687', 'C0524688', 'C0917716', 'C0152936'];[['0000009787'], ['0000027549'], [], ['0000038320'], [], []];[['plague'], ['bubonic plague'], [], ['pneumonic plague'], [], []];[[0.649252267], [0.474154406], [], [0.36520234], [], []];['C0032064', 'C0032066'];[['0000009787']];[['plague']];[[0.649252267]];['C0032064', 'C0032066', 'C0032064'];[['0000009787'], ['0000009787']];[['plague'], ['plague']];[[0.649252267], [0.649252267]];['plague', 'bubonic plague', 'pneumonic plague'];plague;100.0
