origin;sent_id;sentence;source_term;CHV_selection;CHV_substitution;sim_scores
House;9704;The problem is there might not be enough heart left once they remove all of the tumor.;tumor;['tumor'];tumor;100.0
House;9706;They got a tumor, repaired her heart, but she bled out of her eye.;tumor;['tumor'];tumor;100.0
House;9714;A clot couldcause mini-seizures.;mini-seizures;['convulsion', 'seizure'];seizure;71.0
House;9717;But what about the tumor?;tumor;['tumor'];tumor;100.0
House;9722;The tumor is Afghanistan.;tumor;['tumor'];tumor;100.0
House;9725;Okay, the tumor is Al Qaeda.;tumor;['tumor'];tumor;100.0
House;9729;Are you trying to say that the tumor threw a clot before we removed it?;tumor;['tumor'];tumor;100.0
House;9819;In case you want to see real butterflies.;butterflies;[];;
House;9835;So there's a tumor in her heart.;tumor;['tumor'];tumor;100.0
House;9848;The purple thingie on the file means that whoever is one of yours which means cancer, which means no way it's two minutes.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;9854;I got a 9-year-old with cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;9860;Yeah, except there is no cancer in her brain.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;9862;The cancer's in remission.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;9877;Infection travels to her brain, she has hallucinations.;hallucinations;['hallucination', 'hearing voices', 'auditory hallucinations', 'hypnagogic hallucinations', 'visual hallucinations', 'gustatory hallucinations', 'hypnapompic hallucinations', 'olfactory hallucinations', 'organic hallucinosis', 'sensory hallucinations', 'tactile hallucinations'];hallucination;100.0
House;9899;Doesn't matter what the walls look like, you're still looking for cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;9909;Well, it's not Iupus.;Iupus;[];;
House;9931;Could be some bizarre case of kyphoscoliosis.;kyphoscoliosis;['kyphoscoliosis'];kyphoscoliosis;100.0
House;9967;AII the hospital visits, the counselors at the cancer camps.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;9970;AII girls who've been molested wanna talk about it.;AII;[];;
House;9975;Cancer doesn't make you special.;Cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;9993;Which could suggest a tumor in her lung.;tumor;['tumor'];tumor;100.0
House;10001;Two different unrelated cancers at the same time is a statistical no-no.;cancers;['cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;10002;What's the rate of cancer in the general population?;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;10004;Way I figure it, one in 10,000 of them should have another cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;10038;These cancer kids, you can't put them all on a pedestal.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;10051;So, the little kid dying of cancer, I shouldn't like her?;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;10061;The problem is, there might not be enough heart left once they remove all of the tumor.;tumor;['tumor'];tumor;100.0
House;10062;And if the tumor's metastasized, there's nothing we can do.;tumor;['tumor'];tumor;100.0
House;10064;They got the tumor, repaired her heart, but she bled out of her eye.;tumor;['tumor'];tumor;100.0
House;10066;If the tumor's benign, that means it didn't cause her hallucinations.;tumor;['tumor'];tumor;100.0
House;10077;The clot could explain the eye and the hallucinations, but what about the tumor?;tumor;['tumor'];tumor;100.0
House;10082;The tumor is Afghanistan, the clot is Buffalo.;tumor;['tumor'];tumor;100.0
House;10086;Are you trying to say the tumor threw a clot before we removed it?;tumor;['tumor'];tumor;100.0
House;10153;You've got cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;10275;And the fever;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;10279;We've sequenced the D.N.A. of the tumor cells.;tumor;['tumor'];tumor;100.0
House;10318;Antibiotics for the pneumonia, I.V. Feeding to get the weight up.;pneumonia;['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
House;10338;We've sequenced the D.N.A. Of the tumor cells.;tumor;['tumor'];tumor;100.0
House;10397;Well, the good news is, it doesn't look like a stroke.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;10404;It's preeclampsia, isn't it?;preeclampsia;['preeclampsia', 'toxemia', 'eph gestosis'];preeclampsia;100.0
House;10406;Preeclampsia is a possibility, but let's not get ahead of ourselves.;Preeclampsia;['preeclampsia', 'toxemia', 'eph gestosis'];preeclampsia;100.0
House;10457;no preeclampsia in other pregnancies.;preeclampsia;['preeclampsia', 'toxemia', 'eph gestosis'];preeclampsia;100.0
House;10487;So it's not preeclampsia?;preeclampsia;['preeclampsia', 'toxemia', 'eph gestosis'];preeclampsia;100.0
House;10499;And the fever...;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;10504;Relax, pneumonia's her second-biggest problem.;pneumonia;['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
House;10518;Antibiotics for the pneumonia, IV feeding to get the weight up.;pneumonia;['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
House;10525;I'm getting cramps.;cramps;['cramp'];cramp;100.0
House;10527;Feels like my miscarriage.;miscarriage;['miscarriage'];miscarriage;100.0
House;10548;What about the myasthenia?;myasthenia;['myasthenia'];myasthenia;100.0
House;10585;Pneumonia's under control, and from now on, what say you go with human food.;Pneumonia;['pneumonia', 'pneumococcal pneumonia', 'pulmonitis'];pneumonia;100.0
House;10631;The tumor's starting to press against your esophagus.;tumor;['tumor'];tumor;100.0
House;10635;Some cancer patients get what are called paraneoplastic syndromes.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;10636;You were making antibodies to fight the tumor.;tumor;['tumor'];tumor;100.0
House;10660;This cancer moves quick.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;10730;Good plan, cure cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;10748;Check for abscesses or occult infections.;abscesses;['abscess'];abscess;100.0
House;10753;Did you make a pass at Cuddy?;Cuddy;[];;
House;10777;It's not cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;10796;We've sequenced the DNA of the tumor cells.;tumor;['tumor'];tumor;100.0
House;10804;Cancer's already stage 3, it'd be a waste of time.;Cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;10822;Angiogenesis inhibitors prevent the tumors from creating blood vessels.;tumors;['tumor'];tumor;100.0
House;10823;Without blood, the tumor starves.;tumor;['tumor'];tumor;100.0
House;10841;Incontinence is pretty uncommon in a woman of your age.;Incontinence;['incontinence', 'urge incontinence'];incontinence;100.0
House;10953;She had trauma during the procedure.;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;11074;The good news is it doesn't look like a stroke.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;11076;Preeclampsia is a possibility.;Preeclampsia;['preeclampsia', 'toxemia', 'eph gestosis'];preeclampsia;100.0
House;11106;No preeclampsia in other pregnancies.;preeclampsia;['preeclampsia', 'toxemia', 'eph gestosis'];preeclampsia;100.0
House;11133;Pneumonia's her second biggest problem.;Pneumonia;['pneumonia', 'pneumococcal pneumonia', 'pulmonitis'];pneumonia;100.0
House;11142;Antibiotics for the pneumonia, I.V. feeding to get the weight up.;pneumonia;['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
House;11158;It's what I said: preeclampsia.;preeclampsia;['preeclampsia', 'toxemia', 'eph gestosis'];preeclampsia;100.0
House;11178;Pneumonia's under control.;Pneumonia;['pneumonia', 'pneumococcal pneumonia', 'pulmonitis'];pneumonia;100.0
House;11215;It told us the tumor was in the lungs.;tumor;['tumor'];tumor;100.0
House;11269;Look for abscesses or occult infections.;abscesses;['abscess'];abscess;100.0
House;11308;Cancer's already stage III.;Cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;11475;Thoracentesis revealed a transudate.;Thoracentesis;[];;
House;11511;32-year-old female, paralysis and severe pain in her right quad.;paralysis;"['paralysis', ""todd's paralysis""]";paralysis;100.0
House;11527;The clot breaks off, she could stroke and die.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;11556;What if my contribution to this hospital is the difference between no cure and a cure for cancer?;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;11614;Guy gives $100 million to cure cancer, pretty small concession to wear a lab coat.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;11667;My Aunt Elisa lives in Philiadelphia.;Philiadelphia;[];;
House;11671;If her temperature were 98.6, she'd have a fever.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;11675;Which could, in turn, mean cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;11742;My eyes are fine, so I'm guessing you're here to tell me I have cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;11743;There's no cancer in your bone.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;11746;You could have cancer in one part of your body that presents in another.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;11758;You know, cancer treatment's come a long way in twelve years, but if you don't do this now...;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;11781;It's not an inflammatory process, it's not a clot because Chase's angio says so, and it's not cancer because her toosh is perfect.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;11823;Thoracentesis revealed a transudate?;Thoracentesis;[];;
House;11883;You have to find the most efficient way to vomit without revealing the tell-tale signs of bulimia, which is all, eugh.;bulimia;['bulimia'];bulimia;100.0
House;12048;I've got Cuddy.;Cuddy;[];;
House;12075;You know, cancer treatment's come a long way in 12 years, but if you don't do this now;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;12148;What if my contribution to this hospital is the difference between... no cure and a cure for cancer?;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;12181;A guy gives $100 million to cure cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;12206;She was also negative for trichinosis.;trichinosis;['trichinosis'];trichinosis;100.0
House;12246;Didn't get hypotensive during surgery?;hypotensive;['hypotensive'];hypotensive;100.0
House;12258;My eyes are fine, so I'm guessing you're here to tell me that I have cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;12259;There is no cancer in your bone.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
